fecha,real,prediccion,residuos,res_smooth,umbral_MW,anomalia
2025-10-16 11:00:00,28834.0,28703.781638920307,130.21836107969284,130.21836107969284,1375.2599884035596,0
2025-10-16 11:05:00,28876.0,28652.864584207535,223.1354157924652,223.1354157924652,1384.5071476528112,0
2025-10-16 11:10:00,29080.0,28598.79074382782,481.2092561721802,481.2092561721802,1383.9615032308616,0
2025-10-16 11:15:00,29133.0,28556.09235304594,576.9076469540596,576.9076469540596,1389.4107125837913,0
2025-10-16 11:20:00,28815.0,28511.360289037228,303.63971096277237,303.63971096277237,1393.3371119876879,0
2025-10-16 11:25:00,29157.0,28455.01748162508,701.9825183749199,701.9825183749199,1383.1401656846058,0
2025-10-16 11:30:00,28880.0,28411.72517079115,468.27482920885086,468.27482920885086,1397.578777456886,0
2025-10-16 11:35:00,29134.0,28376.241290450096,757.7587095499039,757.7587095499039,1328.132617942008,0
2025-10-16 11:40:00,29166.0,28360.688282430172,805.311717569828,805.311717569828,1286.3560279771837,0
2025-10-16 11:45:00,28719.0,28361.174614608288,357.8253853917122,357.8253853917122,1213.8192203306567,0
2025-10-16 11:50:00,28517.0,28354.20327025652,162.79672974348068,162.79672974348068,1124.6124246870097,0
2025-10-16 11:55:00,28564.0,28336.67956727743,227.3204327225685,227.3204327225685,1112.9987330227952,0
2025-10-16 12:00:00,28579.0,28315.76728361845,263.23271638154984,263.23271638154984,1050.638126424819,0
2025-10-16 12:05:00,28728.0,28284.264154613018,443.73584538698196,443.73584538698196,1003.9059364718383,0
2025-10-16 12:10:00,28879.0,28252.494242668152,626.5057573318481,626.5057573318481,967.0589096688276,0
2025-10-16 12:15:00,28376.0,28228.482028722763,147.51797127723694,147.51797127723694,975.800325040896,0
2025-10-16 12:20:00,28492.0,28184.769862771034,307.23013722896576,307.23013722896576,1017.0471288989754,0
2025-10-16 12:25:00,28365.0,28139.092250049114,225.90774995088577,225.90774995088577,1018.1630026837306,0
2025-10-16 12:30:00,28373.0,28093.085750818253,279.91424918174744,279.91424918174744,1038.256783261743,0
2025-10-16 12:35:00,28409.0,28048.806780457497,360.19321954250336,360.19321954250336,1049.2281460187878,0
2025-10-16 12:40:00,28384.0,28011.724826574326,372.27517342567444,372.27517342567444,1049.195462416703,0
2025-10-16 12:45:00,28485.0,27982.804681241512,502.1953187584877,502.1953187584877,1044.3330267495717,0
2025-10-16 12:50:00,28542.0,27954.662142574787,587.3378574252129,587.3378574252129,1006.7595289879041,0
2025-10-16 12:55:00,28194.0,27933.11657744646,260.8834225535393,260.8834225535393,977.5247581237745,0
2025-10-16 13:00:00,28328.0,27906.169751167297,421.83024883270264,421.83024883270264,929.3723849003346,0
2025-10-16 13:05:00,28459.0,27893.816389024258,565.1836109757423,565.1836109757423,927.1310055990305,0
2025-10-16 13:10:00,28433.0,27901.833872377872,531.1661276221275,531.1661276221275,937.5974435661187,0
2025-10-16 13:15:00,28503.0,27923.02168595791,579.9783140420914,579.9783140420914,933.7539736268558,0
2025-10-16 13:20:00,28399.0,27954.122453808784,444.8775461912155,444.8775461912155,937.6743746814199,0
2025-10-16 13:25:00,28503.0,27984.5418317914,518.4581682085991,518.4581682085991,934.2714642614767,0
2025-10-16 13:30:00,28540.0,28014.59208714962,525.40791285038,525.40791285038,938.5133466816935,0
2025-10-16 13:35:00,28489.0,28043.68717211485,445.3128278851509,445.3128278851509,934.1645158456645,0
2025-10-16 13:40:00,28489.0,28065.913252413273,423.08674758672714,423.08674758672714,933.9781570227251,0
2025-10-16 13:45:00,28057.0,28081.347301483154,-24.347301483154297,-24.347301483154297,933.4851138473995,0
2025-10-16 13:50:00,28074.0,28073.277336239815,0.7226637601852417,0.7226637601852417,993.025268289557,0
2025-10-16 13:55:00,27987.0,28051.47548455,-64.47548454999924,-64.47548454999924,1057.8080284370667,0
2025-10-16 14:00:00,27942.0,28017.552065730095,-75.55206573009491,-75.55206573009491,1131.3044608234327,0
2025-10-16 14:05:00,27749.0,27972.275064766407,-223.275064766407,-223.275064766407,1183.8943041956563,0
2025-10-16 14:10:00,27751.0,27913.751634836197,-162.7516348361969,-162.7516348361969,1295.8865347105018,0
2025-10-16 14:15:00,27751.0,27851.449508845806,-100.44950884580612,-100.44950884580612,1376.1438617021631,0
2025-10-16 14:20:00,28159.0,27779.381377875805,379.6186221241951,379.6186221241951,1417.7666059542894,0
2025-10-16 14:25:00,28144.0,27723.2082619071,420.7917380928993,420.7917380928993,1418.1287748795028,0
2025-10-16 14:30:00,28015.0,27680.84138172865,334.15861827135086,334.15861827135086,1379.693074931875,0
2025-10-16 14:35:00,28013.0,27646.488486111164,366.5115138888359,366.5115138888359,1373.5284656290264,0
2025-10-16 14:40:00,27789.0,27619.91515594721,169.0848440527916,169.0848440527916,1314.533782554711,0
2025-10-16 14:45:00,27545.0,27591.616921007633,-46.61692100763321,-46.61692100763321,1238.5826780141397,0
2025-10-16 14:50:00,27847.0,27539.48753464222,307.51246535778046,307.51246535778046,1274.1210255661201,0
2025-10-16 14:55:00,27630.0,27489.125913262367,140.87408673763275,140.87408673763275,1269.399834254941,0
2025-10-16 15:00:00,27344.0,27433.69629073143,-89.69629073143005,-89.69629073143005,1275.139101233972,0
2025-10-16 15:05:00,27473.0,27367.793907105923,105.2060928940773,105.2060928940773,1318.695888529558,0
2025-10-16 15:10:00,27499.0,27304.084391772747,194.91560822725296,194.91560822725296,1317.8145167221799,0
2025-10-16 15:15:00,27491.0,27248.38186341524,242.61813658475876,242.61813658475876,1276.1572523380491,0
2025-10-16 15:20:00,27307.0,27207.238685965538,99.76131403446198,99.76131403446198,1272.453638723932,0
2025-10-16 15:25:00,27326.0,27175.07253575325,150.92746424674988,150.92746424674988,1279.177912597665,0
2025-10-16 15:30:00,27406.0,27154.898497343063,251.10150265693665,251.10150265693665,1282.140093217071,0
2025-10-16 15:35:00,27457.0,27143.151301026344,313.8486989736557,313.8486989736557,1281.8146756793103,0
2025-10-16 15:40:00,27347.0,27141.502494990826,205.49750500917435,205.49750500917435,1279.1146087435886,0
2025-10-16 15:45:00,27258.0,27144.10909551382,113.89090448617935,113.89090448617935,1274.2591810110553,0
2025-10-16 15:50:00,27113.0,27156.69775146246,-43.697751462459564,-43.697751462459564,1256.0184764155897,0
2025-10-16 15:55:00,27309.0,27170.980697751045,138.01930224895477,138.01930224895477,1235.1731858085982,0
2025-10-16 16:00:00,27208.0,27193.973888337612,14.026111662387848,14.026111662387848,1236.181737415071,0
2025-10-16 16:05:00,27317.0,27193.90566188097,123.09433811903,123.09433811903,1232.4568909522882,0
2025-10-16 16:10:00,27276.0,27180.94613391161,95.05386608839035,95.05386608839035,1186.53515191536,0
2025-10-16 16:15:00,27400.0,27158.31331896782,241.6866810321808,241.6866810321808,1145.3792578941136,0
2025-10-16 16:20:00,27605.0,27147.573774933815,457.426225066185,457.426225066185,1084.726870819872,0
2025-10-16 16:25:00,27573.0,27156.26914936304,416.7308506369591,416.7308506369591,1087.4660329334722,0
2025-10-16 16:30:00,27535.0,27178.00102519989,356.99897480010986,356.99897480010986,1063.657509548925,0
2025-10-16 16:35:00,27724.0,27207.06724512577,516.9327548742294,516.9327548742294,1026.1089102686071,0
2025-10-16 16:40:00,27603.0,27247.64974105358,355.35025894641876,355.35025894641876,1044.5895968192708,0
2025-10-16 16:45:00,27560.0,27288.002191364765,271.99780863523483,271.99780863523483,1032.132395708219,0
2025-10-16 16:50:00,27762.0,27340.727247178555,421.27275282144547,421.27275282144547,1023.025378470027,0
2025-10-16 16:55:00,27850.0,27406.745090961456,443.2549090385437,443.2549090385437,1036.260344767663,0
2025-10-16 17:00:00,28047.0,27483.357278883457,563.6427211165428,563.6427211165428,1038.1281459218644,0
2025-10-16 17:05:00,28194.0,27591.962426781654,602.0375732183456,602.0375732183456,1060.0048041634443,0
2025-10-16 17:10:00,28293.0,27722.674696028233,570.3253039717674,570.3253039717674,1039.3695295590635,0
2025-10-16 17:15:00,28289.0,27861.94413739443,427.05586260557175,427.05586260557175,1016.3735467177993,0
2025-10-16 17:20:00,28351.0,27996.41148585081,354.588514149189,354.588514149189,973.807808831769,0
2025-10-16 17:25:00,28431.0,28116.07456791401,314.9254320859909,314.9254320859909,971.6774142988527,0
2025-10-16 17:30:00,28403.0,28215.797155976295,187.20284402370453,187.20284402370453,962.3801372992511,0
2025-10-16 17:35:00,28590.0,28298.647691190243,291.35230880975723,291.35230880975723,962.5289175392368,0
2025-10-16 17:40:00,28566.0,28369.221837699413,196.7781623005867,196.7781623005867,957.9786114788029,0
2025-10-16 17:45:00,28645.0,28422.28715109825,222.71284890174866,222.71284890174866,956.17605113929,0
2025-10-16 17:50:00,28749.0,28462.008944034576,286.9910559654236,286.9910559654236,914.617035487045,0
2025-10-16 17:55:00,28925.0,28491.495019078255,433.5049809217453,433.5049809217453,914.030121648014,0
2025-10-16 18:00:00,28797.0,28514.77773475647,282.2222652435303,282.2222652435303,918.7180963344206,0
2025-10-16 18:05:00,28615.0,28531.315652906895,83.68434709310532,83.68434709310532,855.3333628466233,0
2025-10-16 18:10:00,28746.0,28531.117971122265,214.88202887773514,214.88202887773514,859.2674593590326,0
2025-10-16 18:15:00,28866.0,28524.45539522171,341.5446047782898,341.5446047782898,857.751801525032,0
2025-10-16 18:20:00,28995.0,28516.74668031931,478.25331968069077,478.25331968069077,858.4092771663451,0
2025-10-16 18:25:00,29049.0,28514.699011921883,534.3009880781174,534.3009880781174,857.3774611154365,0
2025-10-16 18:30:00,29201.0,28519.74689501524,681.2531049847603,681.2531049847603,872.1460138728233,0
2025-10-16 18:35:00,29255.0,28549.742044389248,705.2579556107521,705.2579556107521,932.3768854682372,0
2025-10-16 18:40:00,29268.0,28596.13953369856,671.8604663014412,671.8604663014412,994.4647200400867,0
2025-10-16 18:45:00,29397.0,28650.6787135005,746.3212864995003,746.3212864995003,1033.2078671655331,0
2025-10-16 18:50:00,29472.999999999996,28724.086882054806,748.9131179451906,748.9131179451906,1071.9472265554411,0
2025-10-16 18:55:00,29449.0,28807.149094223976,641.8509057760239,641.8509057760239,1059.944946185085,0
2025-10-16 19:00:00,29474.0,28890.681894004345,583.3181059956551,583.3181059956551,1059.8824938065702,0
2025-10-16 19:05:00,29611.000000000004,28991.175091147423,619.8249088525808,619.8249088525808,1011.4532095253928,0
2025-10-16 19:10:00,29389.999999999996,29104.31992250681,285.6800774931871,285.6800774931871,991.5848661699,0
2025-10-16 19:15:00,29698.000000000004,29208.759757757187,489.24024224281675,489.24024224281675,952.7553120332958,0
2025-10-16 19:20:00,30101.0,29329.869590580463,771.1304094195366,771.1304094195366,937.5691790421322,0
2025-10-16 19:25:00,30222.0,29468.273955464363,753.7260445356369,753.7260445356369,983.8495191227576,0
2025-10-16 19:30:00,30290.0,29610.27945268154,679.7205473184586,679.7205473184586,1020.8892843472486,0
2025-10-16 19:35:00,30719.999999999996,29763.568556189537,956.4314438104593,956.4314438104593,1035.6936599271714,0
2025-10-16 19:40:00,30845.999999999996,29929.291494071484,916.7085059285127,916.7085059285127,1124.9132276838238,0
2025-10-16 19:45:00,31178.0,30092.117431640625,1085.882568359375,1085.882568359375,1185.3597032440218,0
2025-10-16 19:50:00,31266.000000000004,30274.41327559948,991.586724400524,991.586724400524,1280.4925205833526,0
2025-10-16 19:55:00,31444.999999999996,30455.395322918892,989.6046770811045,989.6046770811045,1346.0505631420697,0
2025-10-16 20:00:00,31575.000000000004,30626.831789195538,948.1682108044661,948.1682108044661,1404.2149528039536,0
2025-10-16 20:05:00,31733.0,30820.04911440611,912.9508855938911,912.9508855938911,1449.5940949144588,0
2025-10-16 20:10:00,32009.000000000004,31019.975374519825,989.0246254801787,989.0246254801787,1483.8721667317286,0
2025-10-16 20:15:00,31999.0,31214.526614427567,784.4733855724335,784.4733855724335,1531.5511707434405,0
2025-10-16 20:20:00,32274.999999999996,31370.855294048786,904.1447059512102,904.1447059512102,1535.8978697641182,0
2025-10-16 20:25:00,32178.0,31491.133288919926,686.8667110800743,686.8667110800743,1545.8027119993444,0
2025-10-16 20:30:00,32234.0,31564.617556214333,669.3824437856674,669.3824437856674,1524.1677086786117,0
2025-10-16 20:35:00,32070.999999999996,31598.371283590794,472.62871640920275,472.62871640920275,1472.917892139113,0
2025-10-16 20:40:00,32105.999999999996,31589.21056973934,516.7894302606546,516.7894302606546,1447.4331201360915,0
2025-10-16 20:45:00,31799.0,31547.19269412756,251.80730587244034,251.80730587244034,1395.2129326870804,0
2025-10-16 20:50:00,31969.0,31467.421971142292,501.578028857708,501.578028857708,1388.2097509065873,0
2025-10-16 20:55:00,31882.0,31371.23491305113,510.7650869488716,510.7650869488716,1355.7264090789195,0
2025-10-16 21:00:00,32038.0,31264.600460112095,773.3995398879051,773.3995398879051,1347.3498720814594,0
2025-10-16 21:05:00,31824.0,31154.672768592834,669.3272314071655,669.3272314071655,1307.7832688213452,0
2025-10-16 21:10:00,31685.0,31040.259624898434,644.7403751015663,644.7403751015663,1193.1780089208041,0
2025-10-16 21:15:00,31557.999999999996,30925.25256115198,632.747438848015,632.747438848015,1114.1005259156252,0
2025-10-16 21:20:00,31569.0,30789.92276030779,779.0772396922112,779.0772396922112,1067.9208398872518,0
2025-10-16 21:25:00,31288.999999999996,30647.077552855015,641.9224471449816,641.9224471449816,803.0384932891213,0
2025-10-16 21:30:00,31066.000000000004,30495.870230972767,570.1297690272368,570.1297690272368,780.1856500723252,0
2025-10-16 21:35:00,30519.000000000004,30314.283767223358,204.71623277664548,204.71623277664548,803.0384932891213,0
2025-10-16 21:40:00,30162.999999999996,30101.635022342205,61.364977657791314,61.364977657791314,855.6880795708748,0
2025-10-16 21:45:00,30054.999999999996,29872.429990649223,182.57000935077303,182.57000935077303,1274.3267331495044,0
2025-10-16 21:50:00,30186.0,29613.55607199669,572.4439280033112,572.4439280033112,1347.4190041040151,0
2025-10-16 21:55:00,29949.0,29361.140049874783,587.8599501252174,587.8599501252174,1347.2668579002273,0
2025-10-16 22:00:00,29291.0,29122.642224907875,168.35777509212494,168.35777509212494,1348.634941213228,0
2025-10-16 22:05:00,29267.0,28841.49761635065,425.5023836493492,425.5023836493492,1416.7049423720641,0
2025-10-16 22:10:00,28970.0,28554.092793047428,415.90720695257187,415.90720695257187,1430.1027889065672,0
2025-10-16 22:15:00,28699.0,28275.35797792673,423.6420220732689,423.6420220732689,1408.0955397743076,0
2025-10-16 22:20:00,28075.0,27980.526092529297,94.47390747070312,94.47390747070312,1415.206150616171,0
2025-10-16 22:25:00,27828.0,27676.711931705475,151.28806829452515,151.28806829452515,1491.5888693908387,0
2025-10-16 22:30:00,27797.0,27388.602101683617,408.39789831638336,408.39789831638336,1544.3781201832608,0
2025-10-16 22:35:00,27553.0,27117.458791911602,435.541208088398,435.541208088398,1552.630347182408,0
2025-10-16 22:40:00,27493.0,26874.583977341652,618.4160226583481,618.4160226583481,1522.8522462248586,0
2025-10-16 22:45:00,27193.0,26672.82434988022,520.1756501197815,520.1756501197815,1491.8533552179483,0
2025-10-16 22:50:00,27134.0,26476.40125590563,657.5987440943718,657.5987440943718,1415.5898539977936,0
2025-10-16 22:55:00,26917.0,26300.546689212322,616.4533107876778,616.4533107876778,1361.66609327215,0
2025-10-16 23:00:00,26454.0,26148.465543866158,305.53445613384247,305.53445613384247,1301.5663954866916,0
2025-10-16 23:05:00,26165.0,25981.776064515114,183.22393548488617,183.22393548488617,1261.3592065720254,0
2025-10-16 23:10:00,26082.0,25812.41438227892,269.5856177210808,269.5856177210808,1243.468674454208,0
2025-10-16 23:15:00,25998.0,25656.543169796467,341.4568302035332,341.4568302035332,1175.2454726218148,0
2025-10-16 23:20:00,25718.0,25505.604380249977,212.3956197500229,212.3956197500229,1147.3633242141416,0
2025-10-16 23:25:00,25498.0,25362.074284136295,135.92571586370468,135.92571586370468,1096.6487257524582,0
2025-10-16 23:30:00,25216.0,25230.738355100155,-14.738355100154877,-14.738355100154877,1109.2079924754264,0
2025-10-16 23:35:00,25155.0,25094.176104545593,60.82389545440674,60.82389545440674,1157.8489806112018,0
2025-10-16 23:40:00,25047.0,24967.66894671321,79.33105328679085,79.33105328679085,1199.1490017357823,0
2025-10-16 23:45:00,24775.0,24857.33758199215,-82.33758199214935,-82.33758199214935,1228.8608667879334,0
2025-10-16 23:50:00,24645.0,24740.338830530643,-95.33883053064346,-95.33883053064346,1295.1441035022049,0
2025-10-16 23:55:00,24349.0,24626.434761166573,-277.43476116657257,-277.43476116657257,1358.8082287443199,0
2025-10-17 00:00:00,24260.0,24515.573329359293,-255.57332935929298,-255.57332935929298,1468.7634051567695,0
